,no_mom | count | sketch_size = m/4 = 2 | residual_norms (median),no_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
171,0.0,0.0,0.0,4.435180822973567e-05,0.0,0.00015012828256400827,,,
172,0.0,0.0,0.0,0.0,0.0,0.00020567072193903045,,,
173,0.0,0.0,0.0,0.0,0.0,0.00016410931830917569,,,
174,0.0,0.0,0.0,0.0,0.0,0.00021783171233185196,,,
175,0.0,0.0,0.0,0.0,0.0,0.00014046704490648963,,,
176,0.0,0.0,0.0,0.0,0.0,0.00013824204038925838,,,
177,0.0,0.0,0.0,0.0,0.0,9.650179347894022e-05,,,
178,,,,0.0,0.0,0.00011722521929678948,,,
179,,,,0.0,0.0,0.00012374419103822738,,,
180,,,,0.0,0.0,5.544957835068842e-05,,,
181,,,,0.0,0.0,0.0,,,
182,,,,0.0,0.0,0.0,,,
183,,,,0.0,0.0,0.0,,,
184,,,,0.0,0.0,0.0,,,
185,,,,0.0,0.0,0.0,,,
186,,,,0.0,0.0,0.0,,,
187,,,,0.0,0.0,0.0,,,
188,,,,0.0,0.0,0.0,,,
189,,,,0.0,0.0,0.0,,,
190,,,,0.0,0.0,0.0,,,
191,,,,0.0,0.0,0.0,,,
192,,,,0.0,0.0,0.0,,,
193,,,,0.0,0.0,0.0,,,
194,,,,0.0,0.0,0.0,,,
195,,,,0.0,0.0,0.0,,,
196,,,,0.0,0.0,0.0,,,
197,,,,0.0,0.0,0.0,,,
198,,,,0.0,0.0,0.0,,,
199,,,,0.0,0.0,0.0,,,
200,,,,0.0,0.0,0.0,,,
201,,,,0.0,0.0,0.0,,,
202,,,,0.0,0.0,0.0,,,
203,,,,0.0,0.0,0.0,,,
204,,,,0.0,0.0,0.0,,,
205,,,,0.0,0.0,0.0,,,
206,,,,0.0,0.0,0.0,,,
207,,,,0.0,0.0,0.0,,,
208,,,,0.0,0.0,0.0,,,
209,,,,0.0,0.0,0.0,,,
210,,,,0.0,0.0,0.0,,,
211,,,,0.0,0.0,0.0,,,
212,,,,0.0,0.0,0.0,,,
213,,,,0.0,0.0,0.0,,,
214,,,,0.0,0.0,0.0,,,
215,,,,0.0,0.0,0.0,,,
216,,,,0.0,0.0,0.0,,,
217,,,,0.0,0.0,0.0,,,
218,,,,0.0,0.0,0.0,,,
219,,,,0.0,0.0,0.0,,,
220,,,,0.0,0.0,0.0,,,
221,,,,0.0,0.0,0.0,,,
222,,,,0.0,0.0,0.0,,,
223,,,,0.0,0.0,0.0,,,
224,,,,0.0,0.0,0.0,,,
225,,,,0.0,0.0,0.0,,,
226,,,,0.0,0.0,0.0,,,
227,,,,0.0,0.0,0.0,,,
228,,,,0.0,0.0,0.0,,,
229,,,,0.0,0.0,0.0,,,
230,,,,0.0,0.0,0.0,,,
231,,,,0.0,0.0,0.0,,,
